timestamp,value
2019-04-07T00:00:00Z,99913
2019-04-08T00:00:00Z,99693
2019-04-09T00:00:00Z,99698
2019-04-10T00:00:00Z,99682
2019-04-11T00:00:00Z,99641
2019-04-12T00:00:00Z,99811
2019-04-13T00:00:00Z,99945
2019-04-14T00:00:00Z,100187
2019-04-15T00:00:00Z,100128
2019-04-16T00:00:00Z,100301
2019-04-17T00:00:00Z,100370
2019-04-18T00:00:00Z,100299
2019-04-19T00:00:00Z,100450
2019-04-20T00:00:00Z,100531
2019-04-21T00:00:00Z,100581
2019-04-22T00:00:00Z,100696
2019-04-23T00:00:00Z,100767
2019-04-24T00:00:00Z,100584
2019-04-25T00:00:00Z,100645
2019-04-26T00:00:00Z,100856
2019-04-27T00:00:00Z,101018
2019-04-28T00:00:00Z,101062
2019-04-29T00:00:00Z,101454
2019-04-30T00:00:00Z,101206
2019-05-01T00:00:00Z,101203
2019-05-02T00:00:00Z,101320
2019-05-03T00:00:00Z,101304
2019-05-04T00:00:00Z,101413
2019-05-05T00:00:00Z,101512
2019-05-06T00:00:00Z,101473
2019-05-07T00:00:00Z,101429
2019-05-08T00:00:00Z,101349
2019-05-09T00:00:00Z,101533
2019-05-10T00:00:00Z,101483
2019-05-11T00:00:00Z,101361
2019-05-12T00:00:00Z,101413
2019-05-13T00:00:00Z,101379
2019-05-14T00:00:00Z,101672
2019-05-15T00:00:00Z,101941
2019-05-16T00:00:00Z,102272
2019-05-17T00:00:00Z,101428
2019-05-18T00:00:00Z,101378
2019-05-19T00:00:00Z,101481
2019-05-20T00:00:00Z,101572
2019-05-21T00:00:00Z,101696
2019-05-22T00:00:00Z,101842
2019-05-23T00:00:00Z,102129
2019-05-24T00:00:00Z,102118
2019-05-25T00:00:00Z,102235
2019-05-26T00:00:00Z,102332
2019-05-27T00:00:00Z,102303
2019-05-28T00:00:00Z,102308
2019-05-29T00:00:00Z,102336
2019-05-30T00:00:00Z,102221
2019-05-31T00:00:00Z,102508
2019-06-01T00:00:00Z,102514
2019-06-02T00:00:00Z,102598
2019-06-03T00:00:00Z,102684
2019-06-04T00:00:00Z,102657
2019-06-05T00:00:00Z,102660
2019-06-06T00:00:00Z,102641
2019-06-07T00:00:00Z,102761
2019-06-08T00:00:00Z,102885
2019-06-09T00:00:00Z,103023
2019-06-10T00:00:00Z,102927
2019-06-11T00:00:00Z,103260
2019-06-12T00:00:00Z,103041
2019-06-13T00:00:00Z,102672
2019-06-14T00:00:00Z,102539
2019-06-15T00:00:00Z,102566
2019-06-16T00:00:00Z,102605
2019-06-17T00:00:00Z,102776
2019-06-18T00:00:00Z,103131
2019-06-19T00:00:00Z,103053
2019-06-20T00:00:00Z,103066
2019-06-21T00:00:00Z,103114
2019-06-22T00:00:00Z,102907
2019-06-23T00:00:00Z,102956
2019-06-24T00:00:00Z,102967
2019-06-25T00:00:00Z,103039
2019-06-26T00:00:00Z,103037
2019-06-27T00:00:00Z,102921
2019-06-28T00:00:00Z,102918
2019-06-29T00:00:00Z,102876
2019-06-30T00:00:00Z,102856
2019-07-01T00:00:00Z,102901
2019-07-02T00:00:00Z,103007
2019-07-03T00:00:00Z,103063
2019-07-04T00:00:00Z,103156
2019-07-05T00:00:00Z,103234
2019-07-06T00:00:00Z,103256
2019-07-07T00:00:00Z,103282
2019-07-08T00:00:00Z,103253
2019-07-09T00:00:00Z,103283
2019-07-10T00:00:00Z,103454
2019-07-11T00:00:00Z,103303
2019-07-12T00:00:00Z,103355
2019-07-13T00:00:00Z,103426
2019-07-14T00:00:00Z,103560
2019-07-15T00:00:00Z,103484
2019-07-16T00:00:00Z,103866
2019-07-17T00:00:00Z,103624
2019-07-18T00:00:00Z,103602
2019-07-19T00:00:00Z,103693
2019-07-20T00:00:00Z,103887
2019-07-21T00:00:00Z,103876
2019-07-22T00:00:00Z,103926
2019-07-23T00:00:00Z,104039
2019-07-24T00:00:00Z,104203
2019-07-25T00:00:00Z,104248
2019-07-26T00:00:00Z,104349
2019-07-27T00:00:00Z,104517
2019-07-28T00:00:00Z,104512
2019-07-29T00:00:00Z,104745
2019-07-30T00:00:00Z,104668
2019-07-31T00:00:00Z,104787
2019-08-01T00:00:00Z,105139
2019-08-02T00:00:00Z,105319
2019-08-03T00:00:00Z,105591
2019-08-04T00:00:00Z,106017
2019-08-05T00:00:00Z,104810
2019-08-06T00:00:00Z,104839
2019-08-07T00:00:00Z,104765
2019-08-08T00:00:00Z,104362
2019-08-09T00:00:00Z,104454
2019-08-10T00:00:00Z,104364
2019-08-11T00:00:00Z,104419
2019-08-12T00:00:00Z,104497
2019-08-13T00:00:00Z,104535
2019-08-14T00:00:00Z,104540
2019-08-15T00:00:00Z,104662
2019-08-16T00:00:00Z,104718
2019-08-17T00:00:00Z,104805
2019-08-18T00:00:00Z,104918
2019-08-19T00:00:00Z,104943
2019-08-20T00:00:00Z,104932
2019-08-21T00:00:00Z,105085
2019-08-22T00:00:00Z,105190
2019-08-23T00:00:00Z,105174
2019-08-24T00:00:00Z,105196
2019-08-25T00:00:00Z,105158
2019-08-26T00:00:00Z,105214
2019-08-27T00:00:00Z,105288
2019-08-28T00:00:00Z,105356
2019-08-29T00:00:00Z,105527
2019-08-30T00:00:00Z,105486
2019-08-31T00:00:00Z,105592
2019-09-01T00:00:00Z,105603
2019-09-02T00:00:00Z,105649
2019-09-03T00:00:00Z,105568
2019-09-04T00:00:00Z,105504
2019-09-05T00:00:00Z,105641
2019-09-06T00:00:00Z,105792
2019-09-07T00:00:00Z,105831
2019-09-08T00:00:00Z,105874
2019-09-09T00:00:00Z,105956
2019-09-10T00:00:00Z,106314
2019-09-11T00:00:00Z,106561
