timestamp,value
2019-01-12T00:00:00Z,54869110.266785
2019-01-13T00:00:00Z,58726119.354936
2019-01-14T00:00:00Z,52001542.280951
2019-01-15T00:00:00Z,56118762.012208
2019-01-16T00:00:00Z,55300690.494591
2019-01-17T00:00:00Z,54985046.405138
2019-01-18T00:00:00Z,56552982.557246
2019-01-19T00:00:00Z,54416228.634203
2019-01-20T00:00:00Z,56887252.209821
2019-01-21T00:00:00Z,58841491.39477
2019-01-22T00:00:00Z,56647503.987808
2019-01-23T00:00:00Z,58788656.739076
2019-01-24T00:00:00Z,58513028.800597
2019-01-25T00:00:00Z,59073811.365705
2019-01-26T00:00:00Z,59087913.772297
2019-01-27T00:00:00Z,61841123.269953
2019-01-28T00:00:00Z,68732732.313501
2019-01-29T00:00:00Z,68954307.704425
2019-01-30T00:00:00Z,67559939.824581
2019-01-31T00:00:00Z,68702503.551819
2019-02-01T00:00:00Z,67792982.382842
2019-02-02T00:00:00Z,66753399.520366
2019-02-03T00:00:00Z,68644969.661395
2019-02-04T00:00:00Z,68556019.126343
2019-02-05T00:00:00Z,68891086.582879
2019-02-06T00:00:00Z,69282397.261262
2019-02-07T00:00:00Z,69541920.66567
2019-02-08T00:00:00Z,52758014.521025
2019-02-09T00:00:00Z,52694653.680973
2019-02-10T00:00:00Z,50529751.627084
2019-02-11T00:00:00Z,51493857.530737
2019-02-12T00:00:00Z,51077652.02372
2019-02-13T00:00:00Z,51279604.861079
2019-02-14T00:00:00Z,52144825.754137
2019-02-15T00:00:00Z,51763503.624409
2019-02-16T00:00:00Z,50574964.379495
2019-02-17T00:00:00Z,46814825.575399
2019-02-18T00:00:00Z,44705711.881479
2019-02-19T00:00:00Z,45245684.062508
2019-02-20T00:00:00Z,43954614.499995
2019-02-21T00:00:00Z,46262338.7398
2019-02-22T00:00:00Z,43810236.392124
2019-02-23T00:00:00Z,41537969.806011
2019-02-24T00:00:00Z,50274304.265502
2019-02-25T00:00:00Z,47811227.522548
2019-02-26T00:00:00Z,49100665.398285
2019-02-27T00:00:00Z,49862001.118712
2019-02-28T00:00:00Z,49971563.790453
2019-03-01T00:00:00Z,50154050.89659
2019-03-02T00:00:00Z,50725069.282353
2019-03-03T00:00:00Z,51254567.854251
2019-03-04T00:00:00Z,54367944.768191
2019-03-05T00:00:00Z,47159279.221598
2019-03-06T00:00:00Z,46531306.282225
2019-03-07T00:00:00Z,47667885.7159
